model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml,arm
siren,4,0.2,all,24,1600,1.3291490077972412,1.057907223701477,-0.2282462543569732,1,274.3309326171875,232.70263671875,-0.1645737596562285,5.239157438278198,10.547096729278564,dml_da
siren,4,0.3,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.3,interpolation,24,1600,0.4097696542739868,0.3548295497894287,-0.1439576502426998,1,233.5915679931641,205.4126739501953,-0.1285531550423306,5.239157438278198,7.821455478668213,dml_train
siren,4,0.3,interpolation,24,1600,0.4097696542739868,0.334258496761322,-0.2036805469381894,1,233.5915679931641,193.12452697753903,-0.190238956041155,5.239157438278198,6.860260248184204,dml_da
siren,4,0.3,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.3,near_extrap,24,1600,1.8034579753875728,1.347277045249939,-0.291620367351149,1,211.2274932861328,205.0901031494141,-0.0294863097714824,5.239157438278198,7.821455478668213,dml_train
siren,4,0.3,near_extrap,24,1600,1.8034579753875728,1.3182694911956787,-0.3133860344132535,1,211.2274932861328,304.990478515625,0.3673448382344981,5.239157438278198,6.860260248184204,dml_da
siren,4,0.3,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.3,far_extrap,24,1600,1.7839654684066772,1.6242494583129885,-0.0937928404175271,1,322.5250244140625,267.9412536621094,-0.1854129745787503,5.239157438278198,7.821455478668213,dml_train
siren,4,0.3,far_extrap,24,1600,1.7839654684066772,1.5728707313537598,-0.1259362366830962,1,322.5250244140625,294.4052734375,-0.0912234291220462,5.239157438278198,6.860260248184204,dml_da
siren,4,0.3,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.3,all,24,1600,1.3291490077972412,1.1549475193023682,-0.1404839885768309,1,274.3309326171875,236.62319946289065,-0.1478661606214055,5.239157438278198,7.821455478668213,dml_train
siren,4,0.3,all,24,1600,1.3291490077972412,1.1175665855407717,-0.173385263577773,1,274.3309326171875,262.4092102050781,-0.0444300045581458,5.239157438278198,6.860260248184204,dml_da
siren,4,0.4,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.4,interpolation,24,1600,0.4097696542739868,0.4229508936405182,0.0316608986478024,0,233.5915679931641,250.61769104003903,0.0703544803201504,5.239157438278198,6.366754531860352,dml_train
siren,4,0.4,interpolation,24,1600,0.4097696542739868,0.3596133887767792,-0.1305656486547604,1,233.5915679931641,227.72586059570312,-0.0254316146585081,5.239157438278198,6.805063247680664,dml_da
siren,4,0.4,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.4,near_extrap,24,1600,1.8034579753875728,1.3012210130691528,-0.3264028549126697,1,211.2274932861328,197.4286193847656,-0.0675586217277697,5.239157438278198,6.366754531860352,dml_train
siren,4,0.4,near_extrap,24,1600,1.8034579753875728,1.2403664588928225,-0.3742990520705886,1,211.2274932861328,316.9584350585937,0.4058349256872992,5.239157438278198,6.805063247680664,dml_da
siren,4,0.4,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.4,far_extrap,24,1600,1.7839654684066772,1.5724960565567017,-0.1261744758609691,1,322.5250244140625,281.1305236816406,-0.1373616697317917,5.239157438278198,6.366754531860352,dml_train
siren,4,0.4,far_extrap,24,1600,1.7839654684066772,1.610678791999817,-0.102182977614549,1,322.5250244140625,296.5736694335937,-0.0838850772123079,5.239157438278198,6.805063247680664,dml_da
siren,4,0.4,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.4,all,24,1600,1.3291490077972412,1.1441017389297483,-0.1499190720505775,1,274.3309326171875,257.00927734375,-0.0652229780215137,5.239157438278198,6.366754531860352,dml_train
siren,4,0.4,all,24,1600,1.3291490077972412,1.1319382190704346,-0.1606074921860893,1,274.3309326171875,277.0218505859375,0.0097612251789561,5.239157438278198,6.805063247680664,dml_da
siren,4,0.6,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.6,interpolation,24,1600,0.4097696542739868,0.4400062263011932,0.0711936945216406,0,233.5915679931641,288.4308776855469,0.2108813107806357,5.239157438278198,6.791134357452393,dml_train
siren,4,0.6,interpolation,24,1600,0.4097696542739868,0.4903784990310669,0.1795823569481318,0,233.5915679931641,325.0555419921875,0.3304219117828388,5.239157438278198,6.672376394271851,dml_da
siren,4,0.6,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.6,near_extrap,24,1600,1.8034579753875728,1.4093084335327148,-0.2466068079947433,1,211.2274932861328,216.36737060546875,0.0240420329150544,5.239157438278198,6.791134357452393,dml_train
siren,4,0.6,near_extrap,24,1600,1.8034579753875728,1.3822795152664185,-0.2659719603245439,1,211.2274932861328,440.6869812011719,0.735399110325707,5.239157438278198,6.672376394271851,dml_da
siren,4,0.6,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.6,far_extrap,24,1600,1.7839654684066772,1.4936256408691406,-0.1776321974388699,1,322.5250244140625,260.8814392089844,-0.2121146800948987,5.239157438278198,6.791134357452393,dml_train
siren,4,0.6,far_extrap,24,1600,1.7839654684066772,1.5777043104171753,-0.1228678553294312,1,322.5250244140625,294.0152587890625,-0.0925490616728893,5.239157438278198,6.672376394271851,dml_da
siren,4,0.6,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.6,all,24,1600,1.3291490077972412,1.1283663511276243,-0.1637680139698847,1,274.3309326171875,262.64556884765625,-0.0435296845611729,5.239157438278198,6.791134357452393,dml_train
siren,4,0.6,all,24,1600,1.3291490077972412,1.18269145488739,-0.1167461585248505,1,274.3309326171875,328.8072814941406,0.1811366477212504,5.239157438278198,6.672376394271851,dml_da
siren,4,0.8,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.8,interpolation,24,1600,0.4097696542739868,0.5586385130882263,0.309907413895525,0,233.5915679931641,385.55218505859375,0.5011023992605947,5.239157438278198,6.451738119125366,dml_train
siren,4,0.8,interpolation,24,1600,0.4097696542739868,0.5364782214164734,0.2694307844534093,0,233.5915679931641,379.8294067382813,0.4861480679023272,5.239157438278198,7.261511564254761,dml_da
siren,4,0.8,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.8,near_extrap,24,1600,1.8034579753875728,1.618679165840149,-0.1080954324379922,1,211.2274932861328,218.02359008789065,0.0316675484429339,5.239157438278198,6.451738119125366,dml_train
siren,4,0.8,near_extrap,24,1600,1.8034579753875728,1.3523653745651243,-0.2878507308220043,1,211.2274932861328,480.8458557128906,0.822611032548034,5.239157438278198,7.261511564254761,dml_da
siren,4,0.8,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.8,far_extrap,24,1600,1.7839654684066772,1.5256558656692505,-0.1564142842442446,1,322.5250244140625,260.2754211425781,-0.2144403458806125,5.239157438278198,6.451738119125366,dml_train
siren,4,0.8,far_extrap,24,1600,1.7839654684066772,1.6262187957763672,-0.0925811148749917,1,322.5250244140625,314.62310791015625,-0.0248052886641546,5.239157438278198,7.261511564254761,dml_da
siren,4,0.8,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,0.8,all,24,1600,1.3291490077972412,1.218820571899414,-0.086655246883092,1,274.3309326171875,294.9923400878906,0.0726142293199344,5.239157438278198,6.451738119125366,dml_train
siren,4,0.8,all,24,1600,1.3291490077972412,1.217329740524292,-0.0878791710010937,1,274.3309326171875,364.0623474121094,0.2829899761894882,5.239157438278198,7.261511564254761,dml_da
siren,4,1.2,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,1.2,interpolation,24,1600,0.4097696542739868,0.5839309692382812,0.3541875895074756,0,233.5915679931641,488.8543701171875,0.738490479115967,5.239157438278198,6.846346378326416,dml_train
siren,4,1.2,interpolation,24,1600,0.4097696542739868,0.6607734560966492,0.4778158690796176,0,233.5915679931641,545.59814453125,0.8483085513547134,5.239157438278198,7.414403676986694,dml_da
siren,4,1.2,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,1.2,near_extrap,24,1600,1.8034579753875728,1.5435576438903809,-0.1556160089093197,1,211.2274932861328,325.1448974609375,0.4313352014106357,5.239157438278198,6.846346378326416,dml_train
siren,4,1.2,near_extrap,24,1600,1.8034579753875728,1.3660751581192017,-0.2777641391718328,1,211.2274932861328,533.2921142578125,0.926133610902398,5.239157438278198,7.414403676986694,dml_da
siren,4,1.2,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,1.2,far_extrap,24,1600,1.7839654684066772,1.7272945642471311,-0.0322823289491782,1,322.5250244140625,310.4530639648437,-0.0381480011146824,5.239157438278198,6.846346378326416,dml_train
siren,4,1.2,far_extrap,24,1600,1.7839654684066772,1.6431002616882324,-0.0822538169556171,1,322.5250244140625,300.52667236328125,-0.0706442183271538,5.239157438278198,7.414403676986694,dml_da
siren,4,1.2,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,1.2,all,24,1600,1.3291490077972412,1.3155505657196045,-0.0102836345219887,1,274.3309326171875,372.3688049316406,0.3055496133772853,5.239157438278198,6.846346378326416,dml_train
siren,4,1.2,all,24,1600,1.3291490077972412,1.2694871425628662,-0.0459258995271332,1,274.3309326171875,421.0113830566406,0.4283247105771389,5.239157438278198,7.414403676986694,dml_da
siren,4,1.6,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,1.6,interpolation,24,1600,0.4097696542739868,0.7431800961494446,0.5953432228815417,0,233.5915679931641,677.791259765625,1.0652652097019062,5.239157438278198,6.767271280288696,dml_train
siren,4,1.6,interpolation,24,1600,0.4097696542739868,0.73748379945755,0.5876489381604038,0,233.5915679931641,599.3460693359375,0.9422650220371795,5.239157438278198,7.991311073303223,dml_da
siren,4,1.6,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,1.6,near_extrap,24,1600,1.8034579753875728,1.6514772176742554,-0.0880357485676684,1,211.2274932861328,362.2212524414063,0.539319499807884,5.239157438278198,6.767271280288696,dml_train
siren,4,1.6,near_extrap,24,1600,1.8034579753875728,1.39746356010437,-0.2550470687442492,1,211.2274932861328,786.430908203125,1.314569151568442,5.239157438278198,7.991311073303223,dml_da
siren,4,1.6,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,1.6,far_extrap,24,1600,1.7839654684066772,1.7076530456542969,-0.0437187378273249,1,322.5250244140625,318.59014892578125,-0.0122752511913448,5.239157438278198,6.767271280288696,dml_train
siren,4,1.6,far_extrap,24,1600,1.7839654684066772,1.6389236450195312,-0.0847989653408956,1,322.5250244140625,301.1072998046875,-0.0687140493256357,5.239157438278198,7.991311073303223,dml_da
siren,4,1.6,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,1.6,all,24,1600,1.3291490077972412,1.3767993450164795,0.0352225965013897,0,274.3309326171875,445.5957336425781,0.4850769532775005,5.239157438278198,6.767271280288696,dml_train
siren,4,1.6,all,24,1600,1.3291490077972412,1.2982003688812256,-0.0235599199193951,1,274.3309326171875,481.4075012207031,0.5623789464439178,5.239157438278198,7.991311073303223,dml_da
siren,4,2.0,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,2.0,interpolation,24,1600,0.4097696542739868,0.7392005920410156,0.5899741382733648,0,233.5915679931641,802.8623657226562,1.2346091447768437,5.239157438278198,11.117647171020508,dml_train
siren,4,2.0,interpolation,24,1600,0.4097696542739868,0.7967703342437744,0.6649712914824557,0,233.5915679931641,747.8740844726562,1.1636604731549112,5.239157438278198,11.544151067733765,dml_da
siren,4,2.0,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,2.0,near_extrap,24,1600,1.8034579753875728,1.703879714012146,-0.0567980838448736,1,211.2274932861328,369.76898193359375,0.5599427175796656,5.239157438278198,11.117647171020508,dml_train
siren,4,2.0,near_extrap,24,1600,1.8034579753875728,1.4435735940933228,-0.2225842174786479,1,211.2274932861328,1000.3861083984376,1.5552055929558437,5.239157438278198,11.544151067733765,dml_da
siren,4,2.0,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,2.0,far_extrap,24,1600,1.7839654684066772,1.7042202949523926,-0.0457309765698047,1,322.5250244140625,335.3481750488281,0.0389885922932499,5.239157438278198,11.117647171020508,dml_train
siren,4,2.0,far_extrap,24,1600,1.7839654684066772,1.696906328201294,-0.0500318914347227,1,322.5250244140625,339.9699401855469,0.0526764741748762,5.239157438278198,11.544151067733765,dml_da
siren,4,2.0,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,2.0,all,24,1600,1.3291490077972412,1.3824902772903442,0.0393475280034339,0,274.3309326171875,496.9230346679688,0.5940999934026002,5.239157438278198,11.117647171020508,dml_train
siren,4,2.0,all,24,1600,1.3291490077972412,1.354638934135437,0.0189960558648683,0,274.3309326171875,586.00732421875,0.7589971272867062,5.239157438278198,11.544151067733765,dml_da
siren,4,2.5,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,2.5,interpolation,24,1600,0.4097696542739868,0.8541803956031799,0.7345472245755936,0,233.5915679931641,859.226806640625,1.3024587684201587,5.239157438278198,9.534336566925049,dml_train
siren,4,2.5,interpolation,24,1600,0.4097696542739868,0.8466417193412781,0.7256824225903373,0,233.5915679931641,877.841552734375,1.3238919591105665,5.239157438278198,10.07975721359253,dml_da
siren,4,2.5,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,2.5,near_extrap,24,1600,1.8034579753875728,1.700400948524475,-0.0588418440652582,1,211.2274932861328,339.5393371582031,0.4746540883006414,5.239157438278198,9.534336566925049,dml_train
siren,4,2.5,near_extrap,24,1600,1.8034579753875728,1.5246984958648682,-0.1679092365088709,1,211.2274932861328,1158.27392578125,1.7017504610161662,5.239157438278198,10.07975721359253,dml_da
siren,4,2.5,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,2.5,far_extrap,24,1600,1.7839654684066772,1.6227309703826904,-0.0947281636043129,1,322.5250244140625,300.59454345703125,-0.0704184033259454,5.239157438278198,9.534336566925049,dml_train
siren,4,2.5,far_extrap,24,1600,1.7839654684066772,1.7080233097076416,-0.0435019350531313,1,322.5250244140625,401.1752624511719,0.2182176669835596,5.239157438278198,10.07975721359253,dml_da
siren,4,2.5,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,2.5,all,24,1600,1.3291490077972412,1.3794924020767212,0.037176713238162,0,274.3309326171875,493.2960815429688,0.5867744039741167,5.239157438278198,9.534336566925049,dml_train
siren,4,2.5,all,24,1600,1.3291490077972412,1.390341877937317,0.0450107785663188,0,274.3309326171875,686.2471313476562,0.9169026517504312,5.239157438278198,10.07975721359253,dml_da
siren,4,3.0,interpolation,24,1600,0.4097696542739868,0.4097696542739868,0.0,0,233.5915679931641,233.5915679931641,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,3.0,interpolation,24,1600,0.4097696542739868,0.9206669330596924,0.8095031516739738,0,233.5915679931641,1108.9832763671875,1.557624752932358,5.239157438278198,11.322986364364624,dml_train
siren,4,3.0,interpolation,24,1600,0.4097696542739868,0.8905754089355469,0.7762725977365083,0,233.5915679931641,971.326904296875,1.425088924907547,5.239157438278198,11.46962594985962,dml_da
siren,4,3.0,near_extrap,24,1600,1.8034579753875728,1.8034579753875728,0.0,0,211.2274932861328,211.2274932861328,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,3.0,near_extrap,24,1600,1.8034579753875728,1.5833812952041626,-0.1301432987643735,1,211.2274932861328,399.0040283203125,0.6360357929757176,5.239157438278198,11.322986364364624,dml_train
siren,4,3.0,near_extrap,24,1600,1.8034579753875728,1.5264025926589966,-0.1667921991365387,1,211.2274932861328,1587.7197265625,2.0171184117180125,5.239157438278198,11.46962594985962,dml_da
siren,4,3.0,far_extrap,24,1600,1.7839654684066772,1.7839654684066772,0.0,0,322.5250244140625,322.5250244140625,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,3.0,far_extrap,24,1600,1.7839654684066772,1.7366719245910645,-0.0268680830079932,1,322.5250244140625,339.729248046875,0.0519682427898762,5.239157438278198,11.322986364364624,dml_train
siren,4,3.0,far_extrap,24,1600,1.7839654684066772,1.6727319955825806,-0.064380462437507,1,322.5250244140625,340.9006042480469,0.0554102233426419,5.239157438278198,11.46962594985962,dml_da
siren,4,3.0,all,24,1600,1.3291490077972412,1.3291490077972412,0.0,0,274.3309326171875,274.3309326171875,0.0,5.239157438278198,5.239157438278198,vanilla
siren,4,3.0,all,24,1600,1.3291490077972412,1.439121961593628,0.0794942850373265,0,274.3309326171875,606.0263671875,0.7925883344541612,5.239157438278198,11.322986364364624,dml_train
siren,4,3.0,all,24,1600,1.3291490077972412,1.3876248598098757,0.0430546579570324,0,274.3309326171875,758.8458862304688,1.0174635474547908,5.239157438278198,11.46962594985962,dml_da
siren,1,0.0,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.0,interpolation,24,1600,0.226601243019104,0.2226312458515167,-0.0176750374025173,1,102.5623016357422,89.54792785644531,-0.1356964460425561,3.406702995300293,10.02936553955078,dml_train
siren,1,0.0,interpolation,24,1600,0.226601243019104,0.1475879698991775,-0.4287674300035007,1,102.5623016357422,54.5370979309082,-0.6315892686859695,3.406702995300293,11.159655332565308,dml_da
siren,1,0.0,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.0,near_extrap,24,1600,1.3369128704071045,1.2265276908874512,-0.0861759663914352,1,152.1515655517578,141.4127960205078,-0.0731939212559522,3.406702995300293,10.02936553955078,dml_train
siren,1,0.0,near_extrap,24,1600,1.3369128704071045,0.7617286443710327,-0.5625280244804873,1,152.1515655517578,100.93098449707033,-0.4104402043592035,3.406702995300293,11.159655332565308,dml_da
siren,1,0.0,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.0,far_extrap,24,1600,0.964023232460022,1.0543930530548096,0.0896051808149291,0,184.3088531494141,170.53009033203125,-0.0777011361058317,3.406702995300293,10.02936553955078,dml_train
siren,1,0.0,far_extrap,24,1600,0.964023232460022,0.8450008034706116,-0.1317778161728906,1,184.3088531494141,139.8078155517578,-0.2763441666725549,3.406702995300293,11.159655332565308,dml_da
siren,1,0.0,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.0,all,24,1600,0.7803641557693481,0.8058282732963562,0.0321099822732735,0,151.70045471191406,138.6831512451172,-0.089716040092645,3.406702995300293,10.02936553955078,dml_train
siren,1,0.0,all,24,1600,0.7803641557693481,0.598651111125946,-0.2650817008925751,1,151.70045471191406,104.9047622680664,-0.3688549712496439,3.406702995300293,11.159655332565308,dml_da
siren,1,0.005,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.005,interpolation,24,1600,0.226601243019104,0.2171610444784164,-0.0425526153561213,1,102.5623016357422,86.90093994140625,-0.1657015861970519,3.406702995300293,10.23293161392212,dml_train
siren,1,0.005,interpolation,24,1600,0.226601243019104,0.1233658343553543,-0.6080376300455012,1,102.5623016357422,63.472900390625,-0.479857385460342,3.406702995300293,9.093112230300903,dml_da
siren,1,0.005,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.005,near_extrap,24,1600,1.3369128704071045,1.1938873529434204,-0.1131484617623439,1,152.1515655517578,139.36134338378906,-0.0878070130952533,3.406702995300293,10.23293161392212,dml_train
siren,1,0.005,near_extrap,24,1600,1.3369128704071045,1.0348446369171145,-0.2561118218225786,1,152.1515655517578,119.6751937866211,-0.2400958112672157,3.406702995300293,9.093112230300903,dml_da
siren,1,0.005,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.005,far_extrap,24,1600,0.964023232460022,1.0340425968170166,0.0701158559854144,0,184.3088531494141,165.07931518554688,-0.1101868436474576,3.406702995300293,10.23293161392212,dml_train
siren,1,0.005,far_extrap,24,1600,0.964023232460022,0.832392156124115,-0.1468117231123781,1,184.3088531494141,140.1255340576172,-0.2740742074645592,3.406702995300293,9.093112230300903,dml_da
siren,1,0.005,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.005,all,24,1600,0.7803641557693481,0.7883895635604858,0.0102316605915063,0,151.70045471191406,134.73353576660156,-0.1186088650179263,3.406702995300293,10.23293161392212,dml_train
siren,1,0.005,all,24,1600,0.7803641557693481,0.6297921538352966,-0.2143708267017472,1,151.70045471191406,111.166259765625,-0.3108809673901136,3.406702995300293,9.093112230300903,dml_da
siren,1,0.01,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.01,interpolation,24,1600,0.226601243019104,0.2189976125955581,-0.034131005733126,1,102.5623016357422,71.58492279052734,-0.3595859585255441,3.406702995300293,10.203418254852297,dml_train
siren,1,0.01,interpolation,24,1600,0.226601243019104,0.1149125844240188,-0.6790201302295583,1,102.5623016357422,55.20343780517578,-0.619445204343646,3.406702995300293,11.749485969543455,dml_da
siren,1,0.01,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.01,near_extrap,24,1600,1.3369128704071045,1.1855628490447998,-0.1201454880959797,1,152.1515655517578,139.51364135742188,-0.0867147818295863,3.406702995300293,10.203418254852297,dml_train
siren,1,0.01,near_extrap,24,1600,1.3369128704071045,1.030795335769653,-0.2600324530922455,1,152.1515655517578,126.44961547851562,-0.1850332336046342,3.406702995300293,11.749485969543455,dml_da
siren,1,0.01,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.01,far_extrap,24,1600,0.964023232460022,1.4164334535598757,0.3847819442998603,0,184.3088531494141,213.65142822265625,0.1477329467945916,3.406702995300293,10.203418254852297,dml_train
siren,1,0.01,far_extrap,24,1600,0.964023232460022,0.947518825531006,-0.0172685889888974,1,184.3088531494141,147.07675170898438,-0.2256583291533925,3.406702995300293,11.749485969543455,dml_da
siren,1,0.01,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.01,all,24,1600,0.7803641557693481,0.9788098335266112,0.2265767009243302,0,151.70045471191406,153.93963623046875,0.0146526692511448,3.406702995300293,10.203418254852297,dml_train
siren,1,0.01,all,24,1600,0.7803641557693481,0.6838628053665161,-0.1320033565516346,1,151.70045471191406,113.0144500732422,-0.2943921965005871,3.406702995300293,11.749485969543455,dml_da
siren,1,0.025,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.025,interpolation,24,1600,0.226601243019104,0.1601497679948806,-0.347082406719807,1,102.5623016357422,47.56671905517578,-0.7683370975824324,3.406702995300293,10.51506233215332,dml_train
siren,1,0.025,interpolation,24,1600,0.226601243019104,0.1179446056485176,-0.6529767635141969,1,102.5623016357422,51.00339889526367,-0.6985781592578895,3.406702995300293,9.56440544128418,dml_da
siren,1,0.025,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.025,near_extrap,24,1600,1.3369128704071045,1.1211862564086914,-0.1759758457103663,1,152.1515655517578,121.62220001220705,-0.2239576470597174,3.406702995300293,10.51506233215332,dml_train
siren,1,0.025,near_extrap,24,1600,1.3369128704071045,0.948323369026184,-0.3434228563365912,1,152.1515655517578,118.37096405029295,-0.2510537095056101,3.406702995300293,9.56440544128418,dml_da
siren,1,0.025,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,0.025,far_extrap,24,1600,0.964023232460022,1.2132983207702637,0.2299824206558879,0,184.3088531494141,201.11007690429688,0.0872395043016628,3.406702995300293,10.51506233215332,dml_train
