model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml
siren,4,0.075,interpolation,24,1600,0.4097696542739868,0.2824637293815613,-0.3720450322011785,1,233.59156799316406,137.6825408935547,-0.5286235475834404,3.1768946647644043,5.425015211105347
siren,4,0.075,near_extrap,24,1600,1.8034579753875732,1.0950661897659302,-0.4988911106754982,1,211.2274932861328,158.5271453857422,-0.28700987698742153,3.1768946647644043,5.425015211105347
siren,4,0.075,far_extrap,24,1600,1.7839654684066772,1.6347112655639648,-0.08737248492723142,1,322.5250244140625,288.8748474121094,-0.11018718792769062,3.1768946647644043,5.425015211105347
siren,4,0.075,all,24,1600,1.3291490077972412,1.094021201133728,-0.19467881040869836,1,274.3309326171875,216.75279235839844,-0.23557766244829012,3.1768946647644043,5.425015211105347
siren,4,0.1,interpolation,24,1600,0.4097696542739868,0.28519880771636963,-0.36240867496131185,1,233.59156799316406,148.43165588378906,-0.4534495318171755,3.1768946647644043,6.139838933944702
siren,4,0.1,near_extrap,24,1600,1.8034579753875732,1.086135745048523,-0.507079710250828,1,211.2274932861328,154.87216186523438,-0.31033570544803224,3.1768946647644043,6.139838933944702
siren,4,0.1,far_extrap,24,1600,1.7839654684066772,1.6403244733810425,-0.08394460580715996,1,322.5250244140625,284.83795166015625,-0.12426030041428991,3.1768946647644043,6.139838933944702
siren,4,0.1,all,24,1600,1.3291490077972412,1.096251130104065,-0.1926425980993852,1,274.3309326171875,217.70822143554688,-0.23117942837433655,3.1768946647644043,6.139838933944702
siren,4,0.15,interpolation,24,1600,0.4097696542739868,0.28576016426086426,-0.3604423104660538,1,233.59156799316406,155.48419189453125,-0.4070300877735902,3.1768946647644043,6.200090408325195
siren,4,0.15,near_extrap,24,1600,1.8034579753875732,1.180930733680725,-0.4234030344634098,1,211.2274932861328,171.53793334960938,-0.20813129204401537,3.1768946647644043,6.200090408325195
siren,4,0.15,far_extrap,24,1600,1.7839654684066772,1.654914379119873,-0.07508940487622807,1,322.5250244140625,277.49761962890625,-0.15036837307200157,3.1768946647644043,6.200090408325195
siren,4,0.15,all,24,1600,1.3291490077972412,1.1195322275161743,-0.17162794962294875,1,274.3309326171875,219.16653442382812,-0.224503288884757,3.1768946647644043,6.200090408325195
siren,4,0.2,interpolation,24,1600,0.4097696542739868,0.3783206045627594,-0.07985318662117423,1,233.59156799316406,220.73081970214844,-0.05663020564023089,3.1768946647644043,5.640684366226196
siren,4,0.2,near_extrap,24,1600,1.8034579753875732,1.2564877271652222,-0.36138560891505594,1,211.2274932861328,159.7938690185547,-0.27905105390018053,3.1768946647644043,5.640684366226196
siren,4,0.2,far_extrap,24,1600,1.7839654684066772,1.6370404958724976,-0.08594864175581683,1,322.5250244140625,270.04620361328125,-0.17758765945596577,3.1768946647644043,5.640684366226196
siren,4,0.2,all,24,1600,1.3291490077972412,1.1540417671203613,-0.14126853290866587,1,274.3309326171875,235.2323455810547,-0.15376143058108271,3.1768946647644043,5.640684366226196
siren,4,0.3,interpolation,24,1600,0.4097696542739868,0.3548295497894287,-0.14395765024269983,1,233.59156799316406,205.4126739501953,-0.12855315504233064,3.1768946647644043,5.758042573928833
siren,4,0.3,near_extrap,24,1600,1.8034579753875732,1.347277045249939,-0.29162036735114905,1,211.2274932861328,205.09010314941406,-0.02948630977148242,3.1768946647644043,5.758042573928833
siren,4,0.3,far_extrap,24,1600,1.7839654684066772,1.6242494583129883,-0.09379284041752711,1,322.5250244140625,267.9412536621094,-0.18541297457875036,3.1768946647644043,5.758042573928833
siren,4,0.3,all,24,1600,1.3291490077972412,1.1549475193023682,-0.14048398857683098,1,274.3309326171875,236.62319946289062,-0.1478661606214055,3.1768946647644043,5.758042573928833
siren,4,0.4,interpolation,24,1600,0.4097696542739868,0.4229508936405182,0.03166089864780244,0,233.59156799316406,250.61769104003906,0.07035448032015043,3.1768946647644043,5.794973134994507
siren,4,0.4,near_extrap,24,1600,1.8034579753875732,1.3012210130691528,-0.32640285491266974,1,211.2274932861328,197.42861938476562,-0.06755862172776973,3.1768946647644043,5.794973134994507
siren,4,0.4,far_extrap,24,1600,1.7839654684066772,1.5724960565567017,-0.12617447586096917,1,322.5250244140625,281.1305236816406,-0.1373616697317917,3.1768946647644043,5.794973134994507
siren,4,0.4,all,24,1600,1.3291490077972412,1.1441017389297485,-0.14991907205057756,1,274.3309326171875,257.00927734375,-0.06522297802151376,3.1768946647644043,5.794973134994507
siren,4,0.6,interpolation,24,1600,0.4097696542739868,0.44000622630119324,0.07119369452164064,0,233.59156799316406,288.4308776855469,0.2108813107806357,3.1768946647644043,5.773036956787109
siren,4,0.6,near_extrap,24,1600,1.8034579753875732,1.4093084335327148,-0.2466068079947433,1,211.2274932861328,216.36737060546875,0.024042032915054478,3.1768946647644043,5.773036956787109
siren,4,0.6,far_extrap,24,1600,1.7839654684066772,1.4936256408691406,-0.1776321974388699,1,322.5250244140625,260.8814392089844,-0.21211468009489873,3.1768946647644043,5.773036956787109
siren,4,0.6,all,24,1600,1.3291490077972412,1.1283663511276245,-0.16376801396988472,1,274.3309326171875,262.64556884765625,-0.04352968456117294,3.1768946647644043,5.773036956787109
siren,4,0.8,interpolation,24,1600,0.4097696542739868,0.5586385130882263,0.30990741389552506,0,233.59156799316406,385.55218505859375,0.5011023992605947,3.1768946647644043,5.940341949462891
siren,4,0.8,near_extrap,24,1600,1.8034579753875732,1.618679165840149,-0.10809543243799223,1,211.2274932861328,218.02359008789062,0.031667548442933964,3.1768946647644043,5.940341949462891
siren,4,0.8,far_extrap,24,1600,1.7839654684066772,1.5256558656692505,-0.15641428424424464,1,322.5250244140625,260.2754211425781,-0.2144403458806125,3.1768946647644043,5.940341949462891
siren,4,0.8,all,24,1600,1.3291490077972412,1.218820571899414,-0.08665524688309209,1,274.3309326171875,294.9923400878906,0.07261422931993448,3.1768946647644043,5.940341949462891
siren,4,1.2,interpolation,24,1600,0.4097696542739868,0.5839309692382812,0.35418758950747564,0,233.59156799316406,488.8543701171875,0.738490479115967,3.1768946647644043,6.606812000274658
siren,4,1.2,near_extrap,24,1600,1.8034579753875732,1.5435576438903809,-0.15561600890931973,1,211.2274932861328,325.1448974609375,0.43133520141063575,3.1768946647644043,6.606812000274658
siren,4,1.2,far_extrap,24,1600,1.7839654684066772,1.7272945642471313,-0.03228232894917827,1,322.5250244140625,310.45306396484375,-0.038148001114682466,3.1768946647644043,6.606812000274658
siren,4,1.2,all,24,1600,1.3291490077972412,1.3155505657196045,-0.01028363452198878,1,274.3309326171875,372.3688049316406,0.30554961337728537,3.1768946647644043,6.606812000274658
siren,4,1.6,interpolation,24,1600,0.4097696542739868,0.7431800961494446,0.5953432228815417,0,233.59156799316406,677.791259765625,1.0652652097019062,3.1768946647644043,7.121840476989746
siren,4,1.6,near_extrap,24,1600,1.8034579753875732,1.6514772176742554,-0.08803574856766849,1,211.2274932861328,362.22125244140625,0.539319499807884,3.1768946647644043,7.121840476989746
siren,4,1.6,far_extrap,24,1600,1.7839654684066772,1.7076530456542969,-0.0437187378273249,1,322.5250244140625,318.59014892578125,-0.012275251191344889,3.1768946647644043,7.121840476989746
siren,4,1.6,all,24,1600,1.3291490077972412,1.3767993450164795,0.03522259650138971,0,274.3309326171875,445.5957336425781,0.48507695327750056,3.1768946647644043,7.121840476989746
siren,4,2.0,interpolation,24,1600,0.4097696542739868,0.7392005920410156,0.5899741382733648,0,233.59156799316406,802.8623657226562,1.2346091447768437,3.1768946647644043,6.2500574588775635
siren,4,2.0,near_extrap,24,1600,1.8034579753875732,1.703879714012146,-0.05679808384487362,1,211.2274932861328,369.76898193359375,0.5599427175796656,3.1768946647644043,6.2500574588775635
siren,4,2.0,far_extrap,24,1600,1.7839654684066772,1.7042202949523926,-0.045730976569804786,1,322.5250244140625,335.3481750488281,0.038988592293249975,3.1768946647644043,6.2500574588775635
siren,4,2.0,all,24,1600,1.3291490077972412,1.3824902772903442,0.039347528003433926,0,274.3309326171875,496.92303466796875,0.5940999934026002,3.1768946647644043,6.2500574588775635
siren,4,2.5,interpolation,24,1600,0.4097696542739868,0.8541803956031799,0.7345472245755936,0,233.59156799316406,859.226806640625,1.3024587684201587,3.1768946647644043,6.538069009780884
siren,4,2.5,near_extrap,24,1600,1.8034579753875732,1.700400948524475,-0.05884184406525821,1,211.2274932861328,339.5393371582031,0.47465408830064143,3.1768946647644043,6.538069009780884
siren,4,2.5,far_extrap,24,1600,1.7839654684066772,1.6227309703826904,-0.09472816360431291,1,322.5250244140625,300.59454345703125,-0.07041840332594544,3.1768946647644043,6.538069009780884
siren,4,2.5,all,24,1600,1.3291490077972412,1.3794924020767212,0.037176713238162004,0,274.3309326171875,493.29608154296875,0.5867744039741167,3.1768946647644043,6.538069009780884
siren,4,3.0,interpolation,24,1600,0.4097696542739868,0.9206669330596924,0.8095031516739738,0,233.59156799316406,1108.9832763671875,1.557624752932358,3.1768946647644043,5.739901065826416
siren,4,3.0,near_extrap,24,1600,1.8034579753875732,1.5833812952041626,-0.13014329876437358,1,211.2274932861328,399.0040283203125,0.6360357929757176,3.1768946647644043,5.739901065826416
siren,4,3.0,far_extrap,24,1600,1.7839654684066772,1.7366719245910645,-0.026868083007993277,1,322.5250244140625,339.729248046875,0.0519682427898762,3.1768946647644043,5.739901065826416
siren,4,3.0,all,24,1600,1.3291490077972412,1.439121961593628,0.0794942850373265,0,274.3309326171875,606.0263671875,0.7925883344541612,3.1768946647644043,5.739901065826416
softplus,0,0.0,interpolation,24,1600,0.31896141171455383,0.4044743478298187,0.23751818844746442,0,98.28435516357422,86.25735473632812,-0.13052953592358457,3.153099536895752,6.481658935546875
softplus,0,0.0,near_extrap,24,1600,61.33692932128906,11.559477806091309,-1.6688764077201261,1,1010.8302612304688,326.137939453125,-1.1312068939365645,3.153099536895752,6.481658935546875
softplus,0,0.0,far_extrap,24,1600,1149.3016357421875,195.48902893066406,-1.7714055037755094,1,691.6353759765625,247.60171508789062,-1.0272374357856253,3.153099536895752,6.481658935546875
softplus,0,0.0,all,24,1600,584.9799194335938,99.80591583251953,-1.768350062448607,1,547.0508422851562,206.90963745117188,-0.9722595817031536,3.153099536895752,6.481658935546875
softplus,0,0.005,interpolation,24,1600,0.31896141171455383,0.31326717138290405,-0.018013719917155405,1,98.28435516357422,83.75767517089844,-0.15993705016707133,3.153099536895752,6.420439958572388
softplus,0,0.005,near_extrap,24,1600,61.33692932128906,10.242645263671875,-1.789822184679334,1,1010.8302612304688,324.8912353515625,-1.1350368471053465,3.153099536895752,6.420439958572388
softplus,0,0.005,far_extrap,24,1600,1149.3016357421875,197.27682495117188,-1.7623018184622454,1,691.6353759765625,251.62200927734375,-1.0111309051660748,3.153099536895752,6.420439958572388
softplus,0,0.005,all,24,1600,584.9799194335938,100.44994354248047,-1.7619179916733767,1,547.0508422851562,207.87876892089844,-0.9675866775508833,3.153099536895752,6.420439958572388
softplus,0,0.01,interpolation,24,1600,0.31896141171455383,0.2046583592891693,-0.44372808019284854,1,98.28435516357422,85.76496124267578,-0.1362543145445522,3.153099536895752,6.463766574859619
softplus,0,0.01,near_extrap,24,1600,61.33692932128906,9.121294975280762,-1.9057703105508053,1,1010.8302612304688,327.35455322265625,-1.1274834688360462,3.153099536895752,6.463766574859619
softplus,0,0.01,far_extrap,24,1600,1149.3016357421875,190.64964294433594,-1.7964723501559947,1,691.6353759765625,249.14224243164062,-1.0210349153150187,3.153099536895752,6.463766574859619
softplus,0,0.01,all,24,1600,584.9799194335938,96.91325378417969,-1.7977612333861945,1,547.0508422851562,207.71852111816406,-0.9683578462496057,3.153099536895752,6.463766574859619
softplus,0,0.025,interpolation,24,1600,0.31896141171455383,0.2200578898191452,-0.37117948177591514,1,98.28435516357422,83.74260711669922,-0.16011696692940844,3.153099536895752,6.099108934402466
softplus,0,0.025,near_extrap,24,1600,61.33692932128906,9.396889686584473,-1.8760033473448718,1,1010.8302612304688,336.0877990722656,-1.1011548803758118,3.153099536895752,6.099108934402466
softplus,0,0.025,far_extrap,24,1600,1149.3016357421875,196.75257873535156,-1.764962769752934,1,691.6353759765625,251.95706176757812,-1.0098002202391594,3.153099536895752,6.099108934402466
softplus,0,0.025,all,24,1600,584.9799194335938,100.01577758789062,-1.766249571466481,1,547.0508422851562,209.90736389160156,-0.9578754365396814,3.153099536895752,6.099108934402466
softplus,0,0.05,interpolation,24,1600,0.31896141171455383,0.2220020741224289,-0.36238340433330235,1,98.28435516357422,83.96562194824219,-0.15745740795320615,3.153099536895752,5.498929262161255
softplus,0,0.05,near_extrap,24,1600,61.33692932128906,10.935898780822754,-1.7243312536758995,1,1010.8302612304688,345.1785583496094,-1.074465469390242,3.153099536895752,5.498929262161255
softplus,0,0.05,far_extrap,24,1600,1149.3016357421875,216.22933959960938,-1.6705701618005022,1,691.6353759765625,259.015380859375,-0.9821714579276739,3.153099536895752,5.498929262161255
softplus,0,0.05,all,24,1600,584.9799194335938,110.0113296508789,-1.6709941635733945,1,547.0508422851562,215.02598571777344,-0.9337828609796665,3.153099536895752,5.498929262161255
softplus,0,0.075,interpolation,24,1600,0.31896141171455383,0.43869996070861816,0.31874558955318943,0,98.28435516357422,82.23654174804688,-0.1782651104111346,3.153099536895752,6.1339263916015625
softplus,0,0.075,near_extrap,24,1600,61.33692932128906,15.069096565246582,-1.4037360358397535,1,1010.8302612304688,385.7153015136719,-0.9634277764794421,3.153099536895752,6.1339263916015625
softplus,0,0.075,far_extrap,24,1600,1149.3016357421875,261.5602722167969,-1.4802450201887831,1,691.6353759765625,275.2772521972656,-0.9212801238285943,3.153099536895752,6.1339263916015625
softplus,0,0.075,all,24,1600,584.9799194335938,133.43789672851562,-1.477941344328549,1,547.0508422851562,229.3367156982422,-0.8693504477668167,3.153099536895752,6.1339263916015625
softplus,0,0.1,interpolation,24,1600,0.31896141171455383,0.5213611721992493,0.4913729013148644,0,98.28435516357422,87.50826263427734,-0.11613164149347717,3.153099536895752,6.171980857849121
softplus,0,0.1,near_extrap,24,1600,61.33692932128906,9.01783275604248,-1.917178063204483,1,1010.8302612304688,309.068359375,-1.1849648327857414,3.153099536895752,6.171980857849121
softplus,0,0.1,far_extrap,24,1600,1149.3016357421875,181.5519561767578,-1.8453678909571472,1,691.6353759765625,246.93161010742188,-1.0299474872885426,3.153099536895752,6.171980857849121
softplus,0,0.1,all,24,1600,584.9799194335938,92.4527359008789,-1.844879970189734,1,547.0508422851562,204.14663696289062,-0.9857032013408473,3.153099536895752,6.171980857849121
softplus,0,0.15,interpolation,24,1600,0.31896141171455383,0.22400324046611786,-0.35340961093876055,1,98.28435516357422,65.4491958618164,-0.4065906545220858,3.153099536895752,6.351169586181641
softplus,0,0.15,near_extrap,24,1600,61.33692932128906,39.262901306152344,-0.4461020115426293,1,1010.8302612304688,759.8736572265625,-0.28537513399751613,3.153099536895752,6.351169586181641
softplus,0,0.15,far_extrap,24,1600,1149.3016357421875,714.636962890625,-0.4751350940851863,1,691.6353759765625,461.31500244140625,-0.40497779129365385,3.153099536895752,6.351169586181641
softplus,0,0.15,all,24,1600,584.9799194335938,363.9369812011719,-0.4745967968081228,1,547.0508422851562,379.1194763183594,-0.36669034925750665,3.153099536895752,6.351169586181641
softplus,0,0.2,interpolation,24,1600,0.31896141171455383,0.3439444601535797,0.0754100622407723,0,98.28435516357422,66.173583984375,-0.395583510665564,3.153099536895752,6.090179443359375
softplus,0,0.2,near_extrap,24,1600,61.33692932128906,37.84893035888672,-0.48277937797945586,1,1010.8302612304688,735.2028198242188,-0.31838090648104833,3.153099536895752,6.090179443359375
softplus,0,0.2,far_extrap,24,1600,1149.3016357421875,685.9490966796875,-0.5161063417426726,1,691.6353759765625,447.46051025390625,-0.43547061484298977,3.153099536895752,6.090179443359375
softplus,0,0.2,all,24,1600,584.9799194335938,349.3973693847656,-0.5153676521668589,1,547.0508422851562,368.3219299316406,-0.39558438026460524,3.153099536895752,6.090179443359375
softplus,0,0.3,interpolation,24,1600,0.31896141171455383,0.2093244194984436,-0.42118483417611624,1,98.28435516357422,67.55789947509766,-0.37487986029934944,3.153099536895752,5.980324029922485
softplus,0,0.3,near_extrap,24,1600,61.33692932128906,42.9060173034668,-0.3573700178785563,1,1010.8302612304688,780.4134521484375,-0.25870346686224877,3.153099536895752,5.980324029922485
softplus,0,0.3,far_extrap,24,1600,1149.3016357421875,732.6270751953125,-0.4502729562841826,1,691.6353759765625,460.9668884277344,-0.40573268854068856,3.153099536895752,5.980324029922485
softplus,0,0.3,all,24,1600,584.9799194335938,373.53436279296875,-0.4485675184241618,1,547.0508422851562,383.0716552734375,-0.3563196844391131,3.153099536895752,5.980324029922485
softplus,0,0.4,interpolation,24,1600,0.31896141171455383,0.2915029525756836,-0.09001999441193612,1,98.28435516357422,70.94283294677734,-0.325990477550491,3.153099536895752,6.567269802093506
softplus,0,0.4,near_extrap,24,1600,61.33692932128906,44.518375396728516,-0.32048006325708145,1,1010.8302612304688,822.8764038085938,-0.20572130120009388,3.153099536895752,6.567269802093506
softplus,0,0.4,far_extrap,24,1600,1149.3016357421875,768.9067993164062,-0.4019399987117197,1,691.6353759765625,474.79791259765625,-0.3761696370779012,3.153099536895752,6.567269802093506
softplus,0,0.4,all,24,1600,584.9799194335938,391.9703063964844,-0.40039143295537094,1,547.0508422851562,398.1926574707031,-0.3176057934474882,3.153099536895752,6.567269802093506
softplus,0,0.6,interpolation,24,1600,0.31896141171455383,0.2739037275314331,-0.15229344378319024,1,98.28435516357422,89.92345428466797,-0.08890606000979094,3.153099536895752,6.408197402954102
softplus,0,0.6,near_extrap,24,1600,61.33692932128906,10.027398109436035,-1.8110609399634876,1,1010.8302612304688,309.3428649902344,-1.184077055777666,3.153099536895752,6.408197402954102
softplus,0,0.6,far_extrap,24,1600,1149.3016357421875,174.19424438476562,-1.8867387400231272,1,691.6353759765625,244.2489013671875,-1.0408711104935184,3.153099536895752,6.408197402954102
softplus,0,0.6,all,24,1600,584.9799194335938,88.85965728759766,-1.8845192801558246,1,547.0508422851562,203.65606689453125,-0.9881091211660753,3.153099536895752,6.408197402954102
softplus,0,0.8,interpolation,24,1600,0.31896141171455383,0.48849594593048096,0.4262610433762237,0,98.28435516357422,102.38851928710938,0.04090972947824759,3.153099536895752,6.335743188858032
softplus,0,0.8,near_extrap,24,1600,61.33692932128906,8.97494125366211,-1.9219457086606473,1,1010.8302612304688,276.6119079589844,-1.295911843473677,3.153099536895752,6.335743188858032
softplus,0,0.8,far_extrap,24,1600,1149.3016357421875,124.60047912597656,-2.2217973119657644,1,691.6353759765625,223.07933044433594,-1.1315314533195693,3.153099536895752,6.335743188858032
softplus,0,0.8,all,24,1600,584.9799194335938,63.958892822265625,-2.2133369435433923,1,547.0508422851562,191.7711639404297,-1.0482389388800346,3.153099536895752,6.335743188858032
softplus,0,1.2,interpolation,24,1600,0.31896141171455383,0.9637988805770874,1.1058125136817405,0,98.28435516357422,111.49327850341797,0.12609944609772447,3.153099536895752,6.4009850025177
softplus,0,1.2,near_extrap,24,1600,61.33692932128906,32.22628402709961,-0.6435997037472545,1,1010.8302612304688,626.2315063476562,-0.47880719178619874,3.153099536895752,6.4009850025177
softplus,0,1.2,far_extrap,24,1600,1149.3016357421875,691.2301635742188,-0.5084369076565708,1,691.6353759765625,511.5743713378906,-0.3015659300889993,3.153099536895752,6.4009850025177
softplus,0,1.2,all,24,1600,584.9799194335938,351.3074035644531,-0.5099158870748607,1,547.0508422851562,397.32354736328125,-0.3197908160728606,3.153099536895752,6.4009850025177
softplus,0,1.6,interpolation,24,1600,0.31896141171455383,0.4714440405368805,0.3907302820652035,0,98.28435516357422,107.51036071777344,0.08972236118873671,3.153099536895752,5.705050706863403
softplus,0,1.6,near_extrap,24,1600,61.33692932128906,1316.772216796875,3.0665566332092986,0,1010.8302612304688,16265.482421875,2.77827318562198,3.153099536895752,5.705050706863403
softplus,0,1.6,far_extrap,24,1600,1149.3016357421875,22916.81640625,2.9927164973057323,0,691.6353759765625,10670.4033203125,2.736170239626989,3.153099536895752,5.705050706863403
softplus,0,1.6,all,24,1600,584.9799194335938,11678.02734375,2.993886829427992,0,547.0508422851562,8081.95263671875,2.6928470396721074,3.153099536895752,5.705050706863403
softplus,0,2.0,interpolation,24,1600,0.31896141171455383,0.6052815914154053,0.6406236610473581,0,98.28435516357422,211.6581268310547,0.7671075032257857,3.153099536895752,6.534443378448486
softplus,0,2.0,near_extrap,24,1600,61.33692932128906,4298.10205078125,4.249546723243423,0,1010.8302612304688,52823.26953125,3.956179770461946,3.153099536895752,6.534443378448486
softplus,0,2.0,far_extrap,24,1600,1149.3016357421875,78476.9609375,4.223650605826941,0,691.6353759765625,37725.265625,3.999026421276682,3.153099536895752,6.534443378448486
softplus,0,2.0,all,24,1600,584.9799194335938,39955.03515625,4.223932458816136,0,547.0508422851562,27737.0625,3.925983048638308,3.153099536895752,6.534443378448486
softplus,0,2.5,interpolation,24,1600,0.31896141171455383,0.7757615447044373,0.8887750561528883,0,98.28435516357422,229.92945861816406,0.8499076997156352,3.153099536895752,5.92463231086731
softplus,0,2.5,near_extrap,24,1600,61.33692932128906,6706.962890625,4.69451940569182,0,1010.8302612304688,82254.8203125,4.3990499595664305,3.153099536895752,5.92463231086731
softplus,0,2.5,far_extrap,24,1600,1149.3016357421875,121920.4921875,4.6642146442587515,0,691.6353759765625,58102.48828125,4.430904866061778,3.153099536895752,5.92463231086731
softplus,0,2.5,all,24,1600,584.9799194335938,62078.328125,4.664574702630122,0,547.0508422851562,42837.02734375,4.36061638681156,3.153099536895752,5.92463231086731
softplus,0,3.0,interpolation,24,1600,0.31896141171455383,0.8016595244407654,0.9216138555548049,0,98.28435516357422,267.9922180175781,1.0030930823365938,3.153099536895752,5.405137538909912
softplus,0,3.0,near_extrap,24,1600,61.33692932128906,10239.9638671875,5.1176712725317035,0,1010.8302612304688,121111.5390625,4.7859398974393965,3.153099536895752,5.405137538909912
softplus,0,3.0,far_extrap,24,1600,1149.3016357421875,179779.328125,5.052575659289284,0,691.6353759765625,86781.7890625,4.832093171787813,3.153099536895752,5.405137538909912
softplus,0,3.0,all,24,1600,584.9799194335938,91596.5859375,5.053571757654779,0,547.0508422851562,63665.48046875,4.7568560411987155,3.153099536895752,5.405137538909912
softplus,1,0.0,interpolation,24,1600,0.39835989475250244,0.4157322645187378,0.04268560329684388,0,120.85951232910156,84.06110382080078,-0.3630848550836231,3.5096418857574463,6.291568040847778
softplus,1,0.0,near_extrap,24,1600,5.628757476806641,107.18861389160156,2.946701308340599,0,244.84640502929688,1716.9293212890625,1.9476616002770677,3.5096418857574463,6.291568040847778
softplus,1,0.0,far_extrap,24,1600,99.99402618408203,1777.74755859375,2.877991979405694,0,194.6784210205078,852.0206298828125,1.4762616657217897,3.5096418857574463,6.291568040847778
softplus,1,0.0,all,24,1600,51.067928314208984,906.8770751953125,2.8768502377033744,0,178.43344116210938,740.185546875,1.4226852407491901,3.5096418857574463,6.291568040847778
softplus,1,0.005,interpolation,24,1600,0.39835989475250244,0.3702847361564636,-0.07308358800082902,1,120.85951232910156,85.75555419921875,-0.3431279599676808,3.5096418857574463,5.7958221435546875
softplus,1,0.005,near_extrap,24,1600,5.628757476806641,68.13092041015625,2.4935424333533076,0,244.84640502929688,1157.9405517578125,1.5537672241169003,3.5096418857574463,5.7958221435546875
softplus,1,0.005,far_extrap,24,1600,99.99402618408203,1129.4786376953125,2.424400976621661,0,194.6784210205078,589.9548950195312,1.1086970105660798,3.5096418857574463,5.7958221435546875
softplus,1,0.005,all,24,1600,51.067928314208984,576.2178955078125,2.42332920574912,0,178.43344116210938,516.552734375,1.0629617297759464,3.5096418857574463,5.7958221435546875
softplus,1,0.01,interpolation,24,1600,0.39835989475250244,0.3926149606704712,-0.014526467095923134,1,120.85951232910156,83.78176879882812,-0.36641338819929237,3.5096418857574463,6.335760831832886
softplus,1,0.01,near_extrap,24,1600,5.628757476806641,104.31092071533203,2.919487340413261,0,244.84640502929688,1689.8643798828125,1.931772460405433,3.5096418857574463,6.335760831832886
softplus,1,0.01,far_extrap,24,1600,99.99402618408203,1793.276611328125,2.8866892885720508,0,194.6784210205078,875.2338256835938,1.5031420057190255,3.5096418857574463,6.335760831832886
softplus,1,0.01,all,24,1600,51.067928314208984,914.1543579101562,2.884842764709995,0,178.43344116210938,747.188232421875,1.4321014848510363,3.5096418857574463,6.335760831832886
softplus,1,0.025,interpolation,24,1600,0.39835989475250244,0.4026188254356384,0.01063441690242293,0,120.85951232910156,84.77197265625,-0.3546638388807765,3.5096418857574463,6.020634651184082
softplus,1,0.025,near_extrap,24,1600,5.628757476806641,76.9969711303711,2.615877364153516,0,244.84640502929688,1309.5447998046875,1.6768037790429948,3.5096418857574463,6.020634651184082
softplus,1,0.025,far_extrap,24,1600,99.99402618408203,1239.155029296875,2.517074552290598,0,194.6784210205078,623.1431274414062,1.163427157180888,3.5096418857574463,6.020634651184082
softplus,1,0.025,all,24,1600,51.067928314208984,632.5445556640625,2.5165939876332635,0,178.43344116210938,558.0863647460938,1.140298072895927,3.5096418857574463,6.020634651184082
softplus,1,0.05,interpolation,24,1600,0.39835989475250244,0.3876606822013855,-0.027225428271771022,1,120.85951232910156,80.05293273925781,-0.41194074080402787,3.5096418857574463,6.413881063461304
softplus,1,0.05,near_extrap,24,1600,5.628757476806641,106.9886703491211,2.944834223310802,0,244.84640502929688,1759.12841796875,1.971942652606976,3.5096418857574463,6.413881063461304
softplus,1,0.05,far_extrap,24,1600,99.99402618408203,1824.720458984375,2.904071635080622,0,194.6784210205078,883.2937622070312,1.5123087575153822,3.5096418857574463,6.413881063461304
softplus,1,0.05,all,24,1600,51.067928314208984,930.3208618164062,2.9023728651249003,0,178.43344116210938,761.519287109375,1.4510998467613938,3.5096418857574463,6.413881063461304
softplus,1,0.075,interpolation,24,1600,0.39835989475250244,0.4314141869544983,0.07971276440013407,0,120.85951232910156,84.4789047241211,-0.3581269609580987,3.5096418857574463,5.695729970932007
softplus,1,0.075,near_extrap,24,1600,5.628757476806641,70.18608093261719,2.523261293101793,0,244.84640502929688,1234.606689453125,1.6178766325597276,3.5096418857574463,5.695729970932007
softplus,1,0.075,far_extrap,24,1600,99.99402618408203,1246.1611328125,2.522712565015999,0,194.6784210205078,656.945556640625,1.2162520741542873,3.5096418857574463,5.695729970932007
softplus,1,0.075,all,24,1600,51.067928314208984,634.9220581054688,2.5203455739931253,0,178.43344116210938,562.4002075195312,1.1479980564460752,3.5096418857574463,5.695729970932007
softplus,1,0.1,interpolation,24,1600,0.39835989475250244,0.3772130310535431,-0.054545757897310684,1,120.85951232910156,85.3652572631836,-0.34768962151543653,3.5096418857574463,6.4824607372283936
softplus,1,0.1,near_extrap,24,1600,5.628757476806641,73.73973846435547,2.572653125115487,0,244.84640502929688,1245.49267578125,1.6266553584384387,3.5096418857574463,6.4824607372283936
softplus,1,0.1,far_extrap,24,1600,99.99402618408203,1326.87939453125,2.585474698348169,0,194.6784210205078,715.3356323242188,1.3014027740990641,3.5096418857574463,6.4824607372283936
softplus,1,0.1,all,24,1600,51.067928314208984,675.8554077148438,2.582822485026429,0,178.43344116210938,593.7050170898438,1.2021669387485543,3.5096418857574463,6.4824607372283936
softplus,1,0.15,interpolation,24,1600,0.39835989475250244,0.23564667999744415,-0.5250222902926398,1,120.85951232910156,54.13398742675781,-0.8031665939255868,3.5096418857574463,6.806852102279663
softplus,1,0.15,near_extrap,24,1600,5.628757476806641,86.48233032226562,2.732051398382798,0,244.84640502929688,1395.00048828125,1.7400189485762623,3.5096418857574463,6.806852102279663
