model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml
snake,4,0.1,all,24,1600,6.274924278259277,12.907774925231934,0.7212684194594373,0,179.51217651367188,153.12452697753906,-0.15899154919041245,4.609485626220703,8.45224905014038
snake,4,0.15,interpolation,24,1600,0.22130782902240753,0.021723516285419464,-2.32115925029175,1,84.25357055664062,12.14663314819336,-1.9367789245879954,4.609485626220703,9.235072374343872
snake,4,0.15,near_extrap,24,1600,1.1623167991638184,4.837155818939209,1.425911653341738,0,213.3906707763672,269.7389831542969,0.2343301415184627,4.609485626220703,9.235072374343872
snake,4,0.15,far_extrap,24,1600,12.014871597290039,23.990083694458008,0.6914953833041545,0,231.72509765625,241.85440063476562,0.04278414962950954,4.609485626220703,9.235072374343872
snake,4,0.15,all,24,1600,6.274924278259277,12.808476448059082,0.7135457565222585,0,179.51217651367188,169.9325714111328,-0.05484132174809588,4.609485626220703,9.235072374343872
snake,4,0.2,interpolation,24,1600,0.22130782902240753,0.05944596230983734,-1.314486920430378,1,84.25357055664062,21.69738006591797,-1.3566394298607458,4.609485626220703,9.511271238327026
snake,4,0.2,near_extrap,24,1600,1.1623167991638184,1.9694616794586182,0.5273449923064623,0,213.3906707763672,228.9856414794922,0.07053467978769509,4.609485626220703,9.511271238327026
snake,4,0.2,far_extrap,24,1600,12.014871597290039,20.695493698120117,0.5437707985650949,0,231.72509765625,218.58615112304688,-0.058371524051447764,4.609485626220703,9.511271238327026
snake,4,0.2,all,24,1600,6.274924278259277,10.695805549621582,0.5332902421703047,0,179.51217651367188,154.68980407714844,-0.14882119366208568,4.609485626220703,9.511271238327026
snake,4,0.3,interpolation,24,1600,0.22130782902240753,0.0423927865922451,-1.6525764036251616,1,84.25357055664062,27.262231826782227,-1.1283286540560773,4.609485626220703,8.419828414916992
snake,4,0.3,near_extrap,24,1600,1.1623167991638184,3.8385672569274902,1.1946839328582965,0,213.3906707763672,330.20782470703125,0.4365976072391082,4.609485626220703,8.419828414916992
snake,4,0.3,far_extrap,24,1600,12.014871597290039,21.447202682495117,0.5794490435331927,0,231.72509765625,229.80213928222656,-0.008333070500002853,4.609485626220703,8.419828414916992
snake,4,0.3,all,24,1600,6.274924278259277,11.377493858337402,0.5950757633654099,0,179.51217651367188,179.0231170654297,-0.002728098239253626,4.609485626220703,8.419828414916992
snake,4,0.4,interpolation,24,1600,0.22130782902240753,0.07699952274560928,-1.0557554001228477,1,84.25357055664062,50.190155029296875,-0.5180120563183084,4.609485626220703,8.516901731491089
snake,4,0.4,near_extrap,24,1600,1.1623167991638184,4.957638740539551,1.4505143130657423,0,213.3906707763672,374.77813720703125,0.5632095959334633,4.609485626220703,8.516901731491089
snake,4,0.4,far_extrap,24,1600,12.014871597290039,28.98004913330078,0.8804624500480247,0,231.72509765625,269.2210998535156,0.14998122934775476,4.609485626220703,8.516901731491089
snake,4,0.4,all,24,1600,6.274924278259277,15.341964721679688,0.894030448338774,0,179.51217651367188,213.80361938476562,0.1748148859235608,4.609485626220703,8.516901731491089
snake,4,0.6,interpolation,24,1600,0.22130782902240753,0.1317634880542755,-0.5185460655434255,1,84.25357055664062,96.33802032470703,0.13403210332175874,4.609485626220703,8.874773263931274
snake,4,0.6,near_extrap,24,1600,1.1623167991638184,5.297571182250977,1.5168331940783322,0,213.3906707763672,386.03765869140625,0.5928103052448886,4.609485626220703,8.874773263931274
snake,4,0.6,far_extrap,24,1600,12.014871597290039,40.7104606628418,1.220339895903851,0,231.72509765625,342.0675048828125,0.38945635509002396,4.609485626220703,8.874773263931274
snake,4,0.6,all,24,1600,6.274924278259277,21.282079696655273,1.2213039720687875,0,179.51217651367188,267.48602294921875,0.398824272955465,4.609485626220703,8.874773263931274
snake,4,0.8,interpolation,24,1600,0.22130782902240753,0.21918806433677673,-0.009624521275357165,1,84.25357055664062,249.1841583251953,1.084361265940324,4.609485626220703,8.307953357696533
snake,4,0.8,near_extrap,24,1600,1.1623167991638184,1.4651079177856445,0.23151364983018854,0,213.3906707763672,232.08038330078125,0.0839591705629704,4.609485626220703,8.307953357696533
snake,4,0.8,far_extrap,24,1600,12.014871597290039,16.490203857421875,0.31662131671869326,0,231.72509765625,226.8539581298828,-0.02124529101052385,4.609485626220703,8.307953357696533
snake,4,0.8,all,24,1600,6.274924278259277,8.562348365783691,0.31081307659062,0,179.51217651367188,235.16844177246094,0.2700589895261956,4.609485626220703,8.307953357696533
snake,4,1.2,interpolation,24,1600,0.22130782902240753,0.4735518991947174,0.7607068903631071,0,84.25357055664062,381.681640625,1.5107559108005417,4.609485626220703,8.130385398864746
snake,4,1.2,near_extrap,24,1600,1.1623167991638184,8.654958724975586,2.0077171657509942,0,213.3906707763672,432.6225891113281,0.7067411084036788,4.609485626220703,8.130385398864746
snake,4,1.2,far_extrap,24,1600,12.014871597290039,58.23925018310547,1.5784143469381995,0,231.72509765625,264.6353759765625,0.13280119360742024,4.609485626220703,8.130385398864746
snake,4,1.2,all,24,1600,6.274924278259277,30.719966888427734,1.5883514126928695,0,179.51217651367188,331.6486511230469,0.6138330874348688,4.609485626220703,8.130385398864746
snake,4,1.6,interpolation,24,1600,0.22130782902240753,0.734419584274292,1.1995258821425265,0,84.25357055664062,703.41552734375,2.1221168456672186,4.609485626220703,7.422295570373535
snake,4,1.6,near_extrap,24,1600,1.1623167991638184,5.419013500213623,1.539498533911554,0,213.3906707763672,340.70721435546875,0.4678988787016587,4.609485626220703,7.422295570373535
snake,4,1.6,far_extrap,24,1600,12.014871597290039,42.8272590637207,1.2710296116049187,0,231.72509765625,293.4125671386719,0.23602795238159852,4.609485626220703,7.422295570373535
snake,4,1.6,all,24,1600,6.274924278259277,22.56160545349121,1.2796881700810616,0,179.51217651367188,437.962646484375,0.8918905833822288,4.609485626220703,7.422295570373535
snake,4,2.0,interpolation,24,1600,0.22130782902240753,0.7044728994369507,1.1578952389533883,0,84.25357055664062,756.8626708984375,2.1953508758641544,4.609485626220703,8.012595891952515
snake,4,2.0,near_extrap,24,1600,1.1623167991638184,12.466287612915039,2.3726127559656907,0,213.3906707763672,610.3512573242188,1.0509100022811197,4.609485626220703,8.012595891952515
snake,4,2.0,far_extrap,24,1600,12.014871597290039,48.91200637817383,1.4038777132853915,0,231.72509765625,367.2157287597656,0.46039774694859814,4.609485626220703,8.012595891952515
snake,4,2.0,all,24,1600,6.274924278259277,26.76854133605957,1.4506659495584888,0,179.51217651367188,537.62060546875,1.0969100757409669,4.609485626220703,8.012595891952515
snake,4,2.5,interpolation,24,1600,0.22130782902240753,2.3678908348083496,2.3702002709275054,0,84.25357055664062,1681.2908935546875,2.9934862175295516,4.609485626220703,8.63531494140625
snake,4,2.5,near_extrap,24,1600,1.1623167991638184,23.28742218017578,2.997498140279461,0,213.3906707763672,1045.2138671875,1.5888521802172555,4.609485626220703,8.63531494140625
snake,4,2.5,far_extrap,24,1600,12.014871597290039,94.91960144042969,2.0668850503948524,0,231.72509765625,395.21173095703125,0.533869903835429,4.609485626220703,8.63531494140625
snake,4,2.5,all,24,1600,6.274924278259277,52.13033676147461,2.117185641055911,0,179.51217651367188,932.238525390625,1.647345669113828,4.609485626220703,8.63531494140625
snake,4,3.0,interpolation,24,1600,0.22130782902240753,2.3995118141174316,2.3834659610125013,0,84.25357055664062,2332.324951171875,3.3207899333474833,4.609485626220703,7.640711307525635
snake,4,3.0,near_extrap,24,1600,1.1623167991638184,20.992206573486328,2.893735999351449,0,213.3906707763672,1093.3460693359375,1.6338734405872621,4.609485626220703,7.640711307525635
snake,4,3.0,far_extrap,24,1600,12.014871597290039,125.54505157470703,2.3465194885819334,0,231.72509765625,406.93475341796875,0.5631011163855879,4.609485626220703,7.640711307525635
snake,4,3.0,all,24,1600,6.274924278259277,67.07106018066406,2.369191239328498,0,179.51217651367188,1163.1334228515625,1.8686298275823303,4.609485626220703,7.640711307525635
fourier_linear,0,0.0,interpolation,24,1600,0.01931796222925186,0.003202715190127492,-1.7970364015946128,1,6.333735466003418,0.11188101023435593,-4.036209564179692,1.3518056869506836,3.820500612258911
fourier_linear,0,0.0,near_extrap,24,1600,0.019322508946061134,0.0032036793418228626,-1.7969707393674275,1,6.333316802978516,0.11191702634096146,-4.035821598922135,1.3518056869506836,3.820500612258911
fourier_linear,0,0.0,far_extrap,24,1600,0.01931644417345524,0.0032023913227021694,-1.7970589437830764,1,6.333873271942139,0.1118692010641098,-4.036336878123381,1.3518056869506836,3.820500612258911
fourier_linear,0,0.0,all,24,1600,0.019317960366606712,0.0032027140259742737,-1.7970366686637609,1,6.333734512329102,0.11188111454248428,-4.036208481296448,1.3518056869506836,3.820500612258911
fourier_linear,0,0.005,interpolation,24,1600,0.01931796222925186,0.00319194165058434,-1.8004059490167634,1,6.333735466003418,0.10563649982213974,-4.093641508290139,1.3518056869506836,4.130709886550903
fourier_linear,0,0.005,near_extrap,24,1600,0.019322508946061134,0.003193037584424019,-1.8002979984408367,1,6.333316802978516,0.10566642880439758,-4.093292125276884,1.3518056869506836,4.130709886550903
fourier_linear,0,0.005,far_extrap,24,1600,0.01931644417345524,0.0031915735453367233,-1.8004426932751216,1,6.333873271942139,0.10562670975923538,-4.093755946695133,1.3518056869506836,4.130709886550903
fourier_linear,0,0.005,all,24,1600,0.019317960366606712,0.003191940253600478,-1.8004062902560662,1,6.333734512329102,0.1056365966796875,-4.093640440825244,1.3518056869506836,4.130709886550903
fourier_linear,0,0.01,interpolation,24,1600,0.01931796222925186,0.0031841499730944633,-1.8028499795697226,1,6.333735466003418,0.10048256814479828,-4.1436612009377125,1.3518056869506836,3.929436683654785
fourier_linear,0,0.01,near_extrap,24,1600,0.019322508946061134,0.0031853688415139914,-1.8027025948534927,1,6.333316802978516,0.100506991147995,-4.143352070679705,1.3518056869506836,3.929436683654785
fourier_linear,0,0.01,far_extrap,24,1600,0.01931644417345524,0.0031837415881454945,-1.8028996576657947,1,6.333873271942139,0.10047461092472076,-4.143762151342465,1.3518056869506836,3.929436683654785
fourier_linear,0,0.01,all,24,1600,0.019317960366606712,0.003184148808941245,-1.8028502487582003,1,6.333734512329102,0.10048265755176544,-4.1436601605916055,1.3518056869506836,3.929436683654785
fourier_linear,0,0.025,interpolation,24,1600,0.01931796222925186,0.0031786561012268066,-1.8045768507547786,1,6.333735466003418,0.09156399965286255,-4.236607284558329,1.3518056869506836,3.5557267665863037
fourier_linear,0,0.025,near_extrap,24,1600,0.019322508946061134,0.0031802006997168064,-1.804326375066485,1,6.333316802978516,0.09157507121562958,-4.236420273081009,1.3518056869506836,3.5557267665863037
fourier_linear,0,0.025,far_extrap,24,1600,0.01931644417345524,0.0031781389843672514,-1.804660962412952,1,6.333873271942139,0.09156043082475662,-4.236668018856061,1.3518056869506836,3.5557267665863037
fourier_linear,0,0.025,all,24,1600,0.019317960366606712,0.0031786549370735884,-1.804577120575161,1,6.333734512329102,0.09156406670808792,-4.2366064016562275,1.3518056869506836,3.5557267665863037
fourier_linear,0,0.05,interpolation,24,1600,0.01931796222925186,0.0032291049137711525,-1.7888303661939433,1,6.333735466003418,0.0985105037689209,-4.163482282356264,1.3518056869506836,3.563634157180786
fourier_linear,0,0.05,near_extrap,24,1600,0.019322508946061134,0.003231039270758629,-1.788466841850372,1,6.333316802978516,0.09850993752479553,-4.163421927755301,1.3518056869506836,3.563634157180786
fourier_linear,0,0.05,far_extrap,24,1600,0.01931644417345524,0.0032284578774124384,-1.788952176960816,1,6.333873271942139,0.0985107421875,-4.163501619338349,1.3518056869506836,3.563634157180786
fourier_linear,0,0.05,all,24,1600,0.019317960366606712,0.003229103982448578,-1.788830558188693,1,6.333734512329102,0.09851052612066269,-4.163481904888642,1.3518056869506836,3.563634157180786
fourier_linear,0,0.075,interpolation,24,1600,0.01931796222925186,0.0033540658187121153,-1.7508620613914778,1,6.333735466003418,0.1327211707830429,-3.8653949948021085,1.3518056869506836,4.087362289428711
fourier_linear,0,0.075,near_extrap,24,1600,0.019322508946061134,0.0033561994787305593,-1.7504614567159706,1,6.333316802978516,0.13272234797477722,-3.8653200225050313,1.3518056869506836,4.087362289428711
fourier_linear,0,0.075,far_extrap,24,1600,0.01931644417345524,0.003353351727128029,-1.7509964016367916,1,6.333873271942139,0.13272078335285187,-3.86541967114942,1.3518056869506836,4.087362289428711
fourier_linear,0,0.075,all,24,1600,0.019317960366606712,0.0033540641888976097,-1.750862450893257,1,6.333734512329102,0.1327211707830429,-3.8653948442315027,1.3518056869506836,4.087362289428711
fourier_linear,0,0.1,interpolation,24,1600,0.01931796222925186,0.0035535364877432585,-1.6930920471989814,1,6.333735466003418,0.19419580698013306,-3.48477849771821,1.3518056869506836,4.02272367477417
fourier_linear,0,0.1,near_extrap,24,1600,0.019322508946061134,0.003555680625140667,-1.6927241823198491,1,6.333316802978516,0.1942119598388672,-3.4846292202960067,1.3518056869506836,4.02272367477417
fourier_linear,0,0.1,far_extrap,24,1600,0.01931644417345524,0.003552819835022092,-1.693215154945375,1,6.333873271942139,0.1941903829574585,-3.4848281860114585,1.3518056869506836,4.02272367477417
fourier_linear,0,0.1,all,24,1600,0.019317960366606712,0.003553536022081971,-1.693092081820262,1,6.333734512329102,0.19419579207897186,-3.484778423880269,1.3518056869506836,4.02272367477417
fourier_linear,0,0.15,interpolation,24,1600,0.01931796222925186,0.004176012240350246,-1.5316785668507265,1,6.333735466003418,0.39893749356269836,-2.764840715216727,1.3518056869506836,4.248316526412964
fourier_linear,0,0.15,near_extrap,24,1600,0.019322508946061134,0.004177604336291552,-1.531532726037029,1,6.333316802978516,0.3990236520767212,-2.7645586659002963,1.3518056869506836,4.248316526412964
fourier_linear,0,0.15,far_extrap,24,1600,0.01931644417345524,0.004175478592514992,-1.5317277781815892,1,6.333873271942139,0.39890867471694946,-2.764934714040727,1.3518056869506836,4.248316526412964
fourier_linear,0,0.15,all,24,1600,0.019317960366606712,0.0041760108433663845,-1.5316788049562098,1,6.333734512329102,0.3989374339580536,-2.7648407140546127,1.3518056869506836,4.248316526412964
fourier_linear,0,0.2,interpolation,24,1600,0.01931796222925186,0.005096529610455036,-1.3324755089768674,1,6.333735466003418,0.712734043598175,-2.1845371216495097,1.3518056869506836,4.1218788623809814
fourier_linear,0,0.2,near_extrap,24,1600,0.019322508946061134,0.005096809938549995,-1.3326558412084772,1,6.333316802978516,0.712943434715271,-2.184177276354047,1.3518056869506836,4.1218788623809814
fourier_linear,0,0.2,far_extrap,24,1600,0.01931644417345524,0.005096431355923414,-1.3324162021828525,1,6.333873271942139,0.7126641869544983,-2.1846568958841845,1.3518056869506836,4.1218788623809814
fourier_linear,0,0.2,all,24,1600,0.019317960366606712,0.0050965272821486,-1.332475869398133,1,6.333734512329102,0.712734043598175,-2.1845369710789035,1.3518056869506836,4.1218788623809814
fourier_linear,0,0.3,interpolation,24,1600,0.01931796222925186,0.007831685245037079,-0.9028576324496799,1,6.333735466003418,1.667496681213379,-1.3345666745859237,1.3518056869506836,3.74800181388855
fourier_linear,0,0.3,near_extrap,24,1600,0.019322508946061134,0.007827060297131538,-0.9036836844577812,1,6.333316802978516,1.6681121587753296,-1.334131537290932,1.3518056869506836,3.74800181388855
fourier_linear,0,0.3,far_extrap,24,1600,0.01931644417345524,0.007833224721252918,-0.9025824958383669,1,6.333873271942139,1.6672914028167725,-1.33471154510855,1.3518056869506836,3.74800181388855
fourier_linear,0,0.3,all,24,1600,0.019317960366606712,0.007831684313714504,-0.9028576549465709,1,6.333734512329102,1.6674965620040894,-1.3345665955052912,1.3518056869506836,3.74800181388855
fourier_linear,0,0.4,interpolation,24,1600,0.01931796222925186,0.011759021319448948,-0.4964146306730059,1,6.333735466003418,3.058486223220825,-0.7279700878478804,1.3518056869506836,3.834923267364502
fourier_linear,0,0.4,near_extrap,24,1600,0.019322508946061134,0.011746448464691639,-0.49771974640871613,1,6.333316802978516,3.059720993041992,-0.7275003473760927,1.3518056869506836,3.834923267364502
fourier_linear,0,0.4,far_extrap,24,1600,0.01931644417345524,0.01176320668309927,-0.495980180417158,1,6.333873271942139,3.0580742359161377,-0.7281265571468349,1.3518056869506836,3.834923267364502
fourier_linear,0,0.4,all,24,1600,0.019317960366606712,0.011759018525481224,-0.4964147718547181,1,6.333734512329102,3.058486223220825,-0.7279699372772742,1.3518056869506836,3.834923267364502
fourier_linear,0,0.6,interpolation,24,1600,0.01931796222925186,0.02319023199379444,0.18269580671688498,0,6.333735466003418,7.149137020111084,0.12110146981879828,1.3518056869506836,3.8697781562805176
fourier_linear,0,0.6,near_extrap,24,1600,0.019322508946061134,0.023152632638812065,0.1808378119800071,0,6.333316802978516,7.152248382568359,0.12160268593558508,1.3518056869506836,3.8697781562805176
fourier_linear,0,0.6,far_extrap,24,1600,0.01931644417345524,0.02320275641977787,0.18331431995981756,0,6.333873271942139,7.148099899291992,0.12093463270878684,1.3518056869506836,3.8697781562805176
fourier_linear,0,0.6,all,24,1600,0.019317960366606712,0.023190226405858994,0.18269566217649547,0,6.333734512329102,7.149136543273926,0.12110155369084027,1.3518056869506836,3.8697781562805176
fourier_linear,0,0.8,interpolation,24,1600,0.01931796222925186,0.03939039260149002,0.7124865954225487,0,6.333735466003418,12.98470687866211,0.7178820879032051,1.3518056869506836,3.7922065258026123
fourier_linear,0,0.8,near_extrap,24,1600,0.019322508946061134,0.039315592497587204,0.710350512866782,0,6.333316802978516,12.990549087524414,0.7183980193675313,1.3518056869506836,3.7922065258026123
fourier_linear,0,0.8,far_extrap,24,1600,0.01931644417345524,0.039415303617715836,0.7131973947306696,0,6.333873271942139,12.982760429382324,0.7177104162394289,1.3518056869506836,3.7922065258026123
fourier_linear,0,0.8,all,24,1600,0.019317960366606712,0.039390381425619125,0.7124864081221585,0,6.333734512329102,12.98470687866211,0.7178822384738114,1.3518056869506836,3.7922065258026123
fourier_linear,0,1.2,interpolation,24,1600,0.01931796222925186,0.08609731495380402,1.4944428771967657,0,6.333735466003418,29.89063262939453,1.551654958209525,1.3518056869506836,3.8256614208221436
fourier_linear,0,1.2,near_extrap,24,1600,0.019322508946061134,0.08591161668300629,1.4920483718206008,0,6.333316802978516,29.904491424560547,1.552184603544862,1.3518056869506836,3.8256614208221436
fourier_linear,0,1.2,far_extrap,24,1600,0.01931644417345524,0.08615918457508087,1.495239805873551,0,6.333873271942139,29.886018753051758,1.5514788304761682,1.3518056869506836,3.8256614208221436
fourier_linear,0,1.2,all,24,1600,0.019317960366606712,0.08609730005264282,1.4944428005436583,0,6.333734512329102,29.890634536743164,1.5516551725910446,1.3518056869506836,3.8256614208221436
fourier_linear,0,1.6,interpolation,24,1600,0.01931796222925186,0.1518799066543579,2.0620547722170124,0,6.333735466003418,53.7763557434082,2.1389437031281813,1.3518056869506836,3.9754202365875244
fourier_linear,0,1.6,near_extrap,24,1600,0.019322508946061134,0.15153460204601288,2.059543312228755,0,6.333316802978516,53.801639556884766,2.1394798612995163,1.3518056869506836,3.9754202365875244
fourier_linear,0,1.6,far_extrap,24,1600,0.01931644417345524,0.15199492871761322,2.062890393737505,0,6.333873271942139,53.76793670654297,2.1387653771794852,1.3518056869506836,3.9754202365875244
fourier_linear,0,1.6,all,24,1600,0.019317960366606712,0.15187987685203552,2.0620546724144284,0,6.333734512329102,53.77635955810547,2.1389439246351136,1.3518056869506836,3.9754202365875244
fourier_linear,0,2.0,interpolation,24,1600,0.01931796222925186,0.23673713207244873,2.5059150296572206,0,6.333735466003418,84.64167785644531,2.5925366082444716,1.3518056869506836,3.5222489833831787
fourier_linear,0,2.0,near_extrap,24,1600,0.019322508946061134,0.23618358373641968,2.503338716823114,0,6.333316802978516,84.68179321289062,2.593076541948501,1.3518056869506836,3.5222489833831787
fourier_linear,0,2.0,far_extrap,24,1600,0.01931644417345524,0.23692159354686737,2.5067724946307237,0,6.333873271942139,84.6283187866211,2.5923570077016036,1.3518056869506836,3.5222489833831787
fourier_linear,0,2.0,all,24,1600,0.019317960366606712,0.23673711717128754,2.5059150631336857,0,6.333734512329102,84.64169311523438,2.5925369390901865,1.3518056869506836,3.5222489833831787
fourier_linear,0,2.5,interpolation,24,1600,0.01931796222925186,0.36963438987731934,2.9514790330987455,0,6.333735466003418,133.03863525390625,3.044749393553643,1.3518056869506836,3.993238925933838
fourier_linear,0,2.5,near_extrap,24,1600,0.019322508946061134,0.36875206232070923,2.9488538173870027,0,6.333316802978516,133.1020965576172,3.045292396585795,1.3518056869506836,3.993238925933838
fourier_linear,0,2.5,far_extrap,24,1600,0.01931644417345524,0.36992838978767395,2.9523526829400994,0,6.333873271942139,133.01751708984375,3.0445688866625154,1.3518056869506836,3.993238925933838
fourier_linear,0,2.5,all,24,1600,0.019317960366606712,0.36963436007499695,2.951479048892634,0,6.333734512329102,133.0386505126953,3.044749658818662,1.3518056869506836,3.993238925933838
fourier_linear,0,3.0,interpolation,24,1600,0.01931796222925186,0.5323375463485718,3.31624242521324,0,6.333735466003418,192.34156799316406,3.4133826083312404,1.3518056869506836,4.102419137954712
fourier_linear,0,3.0,near_extrap,24,1600,0.019322508946061134,0.5310503840446472,3.3135862189616003,0,6.333316802978516,192.4336700439453,3.413927442710358,1.3518056869506836,4.102419137954712
fourier_linear,0,3.0,far_extrap,24,1600,0.01931644417345524,0.5327664613723755,3.3171264065179304,0,6.333873271942139,192.31089782714844,3.413201381627997,1.3518056869506836,4.102419137954712
fourier_linear,0,3.0,all,24,1600,0.019317960366606712,0.5323374271392822,3.316242297698066,0,6.333734512329102,192.34158325195312,3.4133828382335722,1.3518056869506836,4.102419137954712
fourier_linear,1,0.0,interpolation,24,1600,0.10774999856948853,0.022885041311383247,-1.54933023643071,1,25.517179489135742,0.6246196031570435,-3.709964380270943,1.6898233890533447,4.119130611419678
fourier_linear,1,0.0,near_extrap,24,1600,0.10905643552541733,0.023005900904536247,-1.5561147612633164,1,25.535873413085938,0.624785840511322,-3.7104306072081163,1.6898233890533447,4.119130611419678
fourier_linear,1,0.0,far_extrap,24,1600,0.10731450468301773,0.022844763472676277,-1.547041897889225,1,25.510944366455078,0.6245632767677307,-3.7098101815916555,1.6898233890533447,4.119130611419678
fourier_linear,1,0.0,all,24,1600,0.10774999111890793,0.022885046899318695,-1.5493299231096693,1,25.51717758178711,0.6246191263198853,-3.7099650689276915,1.6898233890533447,4.119130611419678
fourier_linear,1,0.005,interpolation,24,1600,0.10774999856948853,0.022875860333442688,-1.5497314950481647,1,25.517179489135742,0.6379481554031372,-3.688850190845859,1.6898233890533447,4.038617849349976
fourier_linear,1,0.005,near_extrap,24,1600,0.10905643552541733,0.02299751341342926,-1.556479407728118,1,25.535873413085938,0.6381083726882935,-3.689331410975458,1.6898233890533447,4.038617849349976
fourier_linear,1,0.005,far_extrap,24,1600,0.10731450468301773,0.02283531241118908,-1.5474556914935125,1,25.510944366455078,0.6378939747810364,-3.6886907441058874,1.6898233890533447,4.038617849349976
fourier_linear,1,0.005,all,24,1600,0.10774999111890793,0.022875862196087837,-1.549731344477197,1,25.51717758178711,0.6379477381706238,-3.688850770121046,1.6898233890533447,4.038617849349976
fourier_linear,1,0.01,interpolation,24,1600,0.10774999856948853,0.02286876179277897,-1.5500418502501865,1,25.517179489135742,0.6517772078514099,-3.6674044119826066,1.6898233890533447,4.046187877655029
fourier_linear,1,0.01,near_extrap,24,1600,0.10905643552541733,0.022991223260760307,-1.5567529596089944,1,25.535873413085938,0.6519312858581543,-3.66790037645828,1.6898233890533447,4.046187877655029
fourier_linear,1,0.01,far_extrap,24,1600,0.10731450468301773,0.02282794564962387,-1.5477783474730447,1,25.510944366455078,0.6517251133918762,-3.667239962112851,1.6898233890533447,4.046187877655029
fourier_linear,1,0.01,all,24,1600,0.10774999111890793,0.022868763655424118,-1.5500416996539446,1,25.51717758178711,0.6517768502235413,-3.6674048859316204,1.6898233890533447,4.046187877655029
fourier_linear,1,0.025,interpolation,24,1600,0.10774999856948853,0.02285987325012684,-1.5504306019702294,1,25.517179489135742,0.6962462067604065,-3.601403866638478,1.6898233890533447,3.868229866027832
fourier_linear,1,0.025,near_extrap,24,1600,0.10905643552541733,0.022984767332673073,-1.557033798718553,1,25.535873413085938,0.6963825821876526,-3.6019403466798736,1.6898233890533447,3.868229866027832
fourier_linear,1,0.025,far_extrap,24,1600,0.10731450468301773,0.022818248718976974,-1.5482032210436414,1,25.510944366455078,0.6962000131607056,-3.6012258356308826,1.6898233890533447,3.868229866027832
fourier_linear,1,0.025,all,24,1600,0.10774999111890793,0.022859875112771988,-1.5504304513423177,1,25.51717758178711,0.6962458491325378,-3.6014043055424216,1.6898233890533447,3.868229866027832
fourier_linear,1,0.05,interpolation,24,1600,0.10774999856948853,0.022890286520123482,-1.549101064559675,1,25.517179489135742,0.7817409038543701,-3.485583849114529,1.6898233890533447,3.4793355464935303
fourier_linear,1,0.05,near_extrap,24,1600,0.10905643552541733,0.023019395768642426,-1.5555283505079998,1,25.535873413085938,0.7818496823310852,-3.4861770430576646,1.6898233890533447,3.4793355464935303
fourier_linear,1,0.05,far_extrap,24,1600,0.10731450468301773,0.02284725196659565,-1.5469329732161545,1,25.510944366455078,0.7817040085792542,-3.4853866666710105,1.6898233890533447,3.4793355464935303
fourier_linear,1,0.05,all,24,1600,0.10774999111890793,0.022890286520123482,-1.549100995412752,1,25.51717758178711,0.7817405462265015,-3.485584231843217,1.6898233890533447,3.4793355464935303
fourier_linear,1,0.075,interpolation,24,1600,0.10774999856948853,0.022964973002672195,-1.5458435735163787,1,25.517179489135742,0.8768253326416016,-3.3707994018336835,1.6898233890533447,3.7746763229370117
fourier_linear,1,0.075,near_extrap,24,1600,0.10905643552541733,0.023098129779100418,-1.5521138530466492,1,25.535873413085938,0.8769092559814453,-3.3714360269689965,1.6898233890533447,3.7746763229370117
fourier_linear,1,0.075,far_extrap,24,1600,0.10731450468301773,0.02292058989405632,-1.5437281906767963,1,25.510944366455078,0.8767966628074646,-3.370587719829966,1.6898233890533447,3.7746763229370117
fourier_linear,1,0.075,all,24,1600,0.10774999111890793,0.022964974865317345,-1.5458434232613667,1,25.51717758178711,0.8768249750137329,-3.3707997349528522,1.6898233890533447,3.7746763229370117
fourier_linear,1,0.1,interpolation,24,1600,0.10774999856948853,0.023095235228538513,-1.5401873866187326,1,25.517179489135742,0.9857771396636963,-3.253676905391818,1.6898233890533447,3.936602830886841
fourier_linear,1,0.1,near_extrap,24,1600,0.10905643552541733,0.023232627660036087,-1.5463078500286576,1,25.535873413085938,0.9858390688896179,-3.2543464178977897,1.6898233890533447,3.936602830886841
fourier_linear,1,0.1,far_extrap,24,1600,0.10731450468301773,0.02304944209754467,-1.5381222541414556,1,25.510944366455078,0.9857560396194458,-3.253453930244709,1.6898233890533447,3.936602830886841
fourier_linear,1,0.1,all,24,1600,0.10774999111890793,0.023095237091183662,-1.540187236821188,1,25.51717758178711,0.985776960849762,-3.253677012038078,1.6898233890533447,3.936602830886841
fourier_linear,1,0.15,interpolation,24,1600,0.10774999856948853,0.02351117879152298,-1.5223377144074075,1,25.517179489135742,1.2410056591033936,-3.023429864455419,1.6898233890533447,3.859992504119873
fourier_linear,1,0.15,near_extrap,24,1600,0.10905643552541733,0.023657236248254776,-1.5281964647731143,1,25.535873413085938,1.2410309314727783,-3.0241418335133394,1.6898233890533447,3.859992504119873
fourier_linear,1,0.15,far_extrap,24,1600,0.10731450468301773,0.02346249856054783,-1.5203604787186735,1,25.510944366455078,1.240997076034546,-3.0231924008465634,1.6898233890533447,3.859992504119873
fourier_linear,1,0.15,all,24,1600,0.10774999111890793,0.02351118065416813,-1.522337566036678,1,25.51717758178711,1.2410056591033936,-3.023429789707788,1.6898233890533447,3.859992504119873
